NAME          Proxy
    RHS	R00451     0.
    RHS	R00452     2.
    RHS	R00453     0.
    RHS	R00454     0.
    RHS	R00455     0.
    RHS	R00456     0.
    RHS	R00457     2.
    RHS	R00458     0.
    RHS	R00459     0.
    RHS	R00460     0.
    RHS	R00461     0.
    RHS	R00462     2.
    RHS	R00463     0.
    RHS	R00464     0.
    RHS	R00465     0.
    RHS	R00466     0.
    RHS	R00467     2.
    RHS	R00468     0.
    RHS	R00469     0.
    RHS	R00470     0.
    RHS	R00471     0.
    RHS	R00472     2.
    RHS	R00473     0.
    RHS	R00474     0.
    RHS	R00475     0.
    RHS	R00476     0.
    RHS	R00477     2.
    RHS	R00478     0.
    RHS	R00479     0.
    RHS	R00480     0.
    RHS	R00481     0.
    RHS	R00482     2.
    RHS	R00483     0.
    RHS	R00484     0.
    RHS	R00485     0.
    RHS	R00486     0.
    RHS	R00487     2.
    RHS	R00488     0.
    RHS	R00489     0.
    RHS	R00490     0.
    RHS	R00491     0.
    RHS	R00492     2.
    RHS	R00493     0.
    RHS	R00494     0.
    RHS	R00495     0.
    RHS	R00496     0.
    RHS	R00497     2.
    RHS	R00498     0.
    RHS	R00499     0.
    RHS	R00500     0.
    RHS	R00501     0.
    RHS	R00502     2.
    RHS	R00503     0.
    RHS	R00504     0.
    RHS	R00505     0.
    RHS	R00506     0.
    RHS	R00507     2.
    RHS	R00508     0.
    RHS	R00509     0.
    RHS	R00510     0.
    RHS	R00511     0.
    RHS	R00512     2.
    RHS	R00513     0.
    RHS	R00514     0.
    RHS	R00515     0.
    RHS	R00516     0.
    RHS	R00517     2.
    RHS	R00518     0.
    RHS	R00519     0.
    RHS	R00520     0.
    RHS	R00521     0.
    RHS	R00522     2.
    RHS	R00523     0.
    RHS	R00524     0.
    RHS	R00525     0.
    RHS	R00526     0.
    RHS	R00527     2.
    RHS	R00528     0.
    RHS	R00529     0.
    RHS	R00530     0.
    RHS	R00531     0.
    RHS	R00532     2.
    RHS	R00533     0.
    RHS	R00534     0.
    RHS	R00535     0.
    RHS	R00536     0.
    RHS	R00537     2.
    RHS	R00538     0.
    RHS	R00539     0.
    RHS	R00540     0.
    RHS	R00541     0.
    RHS	R00542     2.
    RHS	R00543     0.
    RHS	R00544     0.
    RHS	R00545     0.
    RHS	R00546     0.
    RHS	R00547     2.
    RHS	R00548     0.
    RHS	R00549     0.
    RHS	R00550     0.
    RHS	R00551     0.
    RHS	R00552     2.
    RHS	R00553     0.
    RHS	R00554     0.
    RHS	R00555     0.
    RHS	R00556     0.
    RHS	R00557     2.
    RHS	R00558     0.
    RHS	R00559     0.
    RHS	R00560     0.
    RHS	R00561     0.
    RHS	R00562     2.
    RHS	R00563     0.
    RHS	R00564     0.
    RHS	R00565     0.
    RHS	R00566     0.
    RHS	R00567     2.
    RHS	R00568     0.
    RHS	R00569     0.
    RHS	R00570     0.
    RHS	R00571     0.
    RHS	R00572     2.
    RHS	R00573     0.
    RHS	R00574     0.
    RHS	R00575     0.
    RHS	R00576     0.
    RHS	R00577     2.
    RHS	R00578     0.
    RHS	R00579     0.
    RHS	R00580     0.
    RHS	R00581     0.
    RHS	R00582     2.
    RHS	R00583     0.
    RHS	R00584     0.
    RHS	R00585     0.
    RHS	R00586     0.
    RHS	R00587     2.
    RHS	R00588     0.
    RHS	R00589     0.
    RHS	R00590     0.
    RHS	R00591     0.
    RHS	R00592     2.
    RHS	R00593     0.
    RHS	R00594     0.
    RHS	R00595     0.
    RHS	R00596     0.
    RHS	R00597     2.
    RHS	R00598     0.
    RHS	R00599     0.
    RHS	R00600     0.
    RHS	R00601     0.
    RHS	R00602     2.
    RHS	R00603     0.
    RHS	R00604     0.
    RHS	R00605     0.
    RHS	R00606     0.
    RHS	R00607     2.
    RHS	R00608     0.
    RHS	R00609     0.
    RHS	R00610     0.
    RHS	R00611     0.
    RHS	R00612     2.
    RHS	R00613     0.
    RHS	R00614     0.
    RHS	R00615     0.
    RHS	R00616     0.
    RHS	R00617     2.
    RHS	R00618     0.
    RHS	R00619     0.
    RHS	R00620     0.
    RHS	R00621     0.
    RHS	R00622     2.
    RHS	R00623     0.
    RHS	R00624     0.
    RHS	R00625     0.
    RHS	R00626     0.
    RHS	R00627     2.
    RHS	R00628     0.
    RHS	R00629     0.
    RHS	R00630     0.
    RHS	R00631     0.
    RHS	R00632     2.
    RHS	R00633     0.
    RHS	R00634     0.
    RHS	R00635     0.
    RHS	R00636     0.
    RHS	R00637     2.
    RHS	R00638     0.
    RHS	R00639     0.
    RHS	R00640     0.
    RHS	R00641     0.
    RHS	R00642     2.
    RHS	R00643     0.
    RHS	R00644     0.
    RHS	R00645     0.
    RHS	R00646     0.
    RHS	R00647     2.
    RHS	R00648     0.
    RHS	R00649     0.
    RHS	R00650     0.
    RHS	R00651     0.
    RHS	R00652     2.
    RHS	R00653     0.
    RHS	R00654     0.
    RHS	R00655     0.
    RHS	R00656     0.
    RHS	R00657     2.
    RHS	R00658     0.
    RHS	R00659     0.
    RHS	R00660     0.
    RHS	R00661     0.
    RHS	R00662     2.
    RHS	R00663     0.
    RHS	R00664     0.
    RHS	R00665     0.
    RHS	R00666     0.
    RHS	R00667     2.
    RHS	R00668     0.
    RHS	R00669     0.
    RHS	R00670     0.
    RHS	R00671     0.
    RHS	R00672     2.
    RHS	R00673     0.
    RHS	R00674     0.
    RHS	R00675     0.
    RHS	R00676     0.
    RHS	R00677     2.
    RHS	R00678     0.
    RHS	R00679     0.
    RHS	R00680     0.
    RHS	R00681     0.
    RHS	R00682     2.
    RHS	R00683     0.
    RHS	R00684     0.
    RHS	R00685     0.
    RHS	R00686     0.
    RHS	R00687     2.
    RHS	R00688     0.
    RHS	R00689     0.
    RHS	R00690     0.
    RHS	R00691     0.
    RHS	R00692     2.
    RHS	R00693     0.
    RHS	R00694     0.
    RHS	R00695     0.
    RHS	R00696     0.
    RHS	R00697     2.
    RHS	R00698     0.
    RHS	R00699     0.
    RHS	R00700     0.
    RHS	R00701     0.
    RHS	R00702     2.
    RHS	R00703     0.
    RHS	R00704     0.
    RHS	R00705     0.
    RHS	R00706     0.
    RHS	R00707     2.
    RHS	R00708     0.
    RHS	R00709     0.
    RHS	R00710     0.
    RHS	R00711     0.
    RHS	R00712     2.
    RHS	R00713     0.
    RHS	R00714     0.
    RHS	R00715     0.
    RHS	R00716     0.
    RHS	R00717     2.
    RHS	R00718     0.
    RHS	R00719     0.
    RHS	R00720     0.
    RHS	R00721     0.
    RHS	R00722     2.
    RHS	R00723     0.
    RHS	R00724     0.
    RHS	R00725     0.
    RHS	R00726     0.
    RHS	R00727     2.
    RHS	R00728     0.
    RHS	R00729     0.
    RHS	R00730     0.
    RHS	R00731     0.
    RHS	R00732     2.
    RHS	R00733     0.
    RHS	R00734     0.
    RHS	R00735     0.
    RHS	R00736     0.
    RHS	R00737     2.
    RHS	R00738     0.
    RHS	R00739     0.
    RHS	R00740     0.
    RHS	R00741     0.
    RHS	R00742     2.
    RHS	R00743     0.
    RHS	R00744     0.
    RHS	R00745     0.
    RHS	R00746     0.
    RHS	R00747     2.
    RHS	R00748     0.
    RHS	R00749     0.
    RHS	R00750     0.
    RHS	R00751     0.
    RHS	R00752     2.
    RHS	R00753     0.
    RHS	R00754     0.
    RHS	R00755     0.
    RHS	R00756     0.
    RHS	R00757     2.
    RHS	R00758     0.
    RHS	R00759     0.
    RHS	R00760     0.
    RHS	R00761     0.
    RHS	R00762     2.
    RHS	R00763     0.
    RHS	R00764     0.
    RHS	R00765     0.
    RHS	R00766     0.
    RHS	R00767     2.
    RHS	R00768     0.
    RHS	R00769     0.
    RHS	R00770     0.
    RHS	R00771     0.
    RHS	R00772     2.
    RHS	R00773     0.
    RHS	R00774     0.
    RHS	R00775     0.
    RHS	R00776     0.
    RHS	R00777     2.
    RHS	R00778     0.
    RHS	R00779     0.
    RHS	R00780     0.
    RHS	R00781     0.
    RHS	R00782     2.
    RHS	R00783     0.
    RHS	R00784     0.
    RHS	R00785     0.
    RHS	R00786     0.
    RHS	R00787     2.
    RHS	R00788     0.
    RHS	R00789     0.
    RHS	R00790     0.
    RHS	R00791     0.
    RHS	R00792     2.
    RHS	R00793     0.
    RHS	R00794     0.
    RHS	R00795     0.
    RHS	R00796     0.
    RHS	R00797     2.
    RHS	R00798     0.
    RHS	R00799     0.
    RHS	R00800     0.
    RHS	R00801     0.
    RHS	R00802     2.
    RHS	R00803     0.
    RHS	R00804     0.
    RHS	R00805     0.
    RHS	R00806     0.
    RHS	R00807     2.
    RHS	R00808     0.
    RHS	R00809     0.
    RHS	R00810     0.
    RHS	R00811     0.
    RHS	R00812     2.
    RHS	R00813     0.
    RHS	R00814     0.
    RHS	R00815     0.
    RHS	R00816     0.
    RHS	R00817     2.
    RHS	R00818     0.
    RHS	R00819     0.
    RHS	R00820     0.
    RHS	R00821     0.
    RHS	R00822     2.
    RHS	R00823     0.
    RHS	R00824     0.
    RHS	R00825     0.
    RHS	R00826     0.
    RHS	R00827     2.
    RHS	R00828     0.
    RHS	R00829     0.
    RHS	R00830     0.
    RHS	R00831     0.
    RHS	R00832     2.
    RHS	R00833     0.
    RHS	R00834     0.
    RHS	R00835     0.
    RHS	R00836     0.
    RHS	R00837     2.
    RHS	R00838     0.
    RHS	R00839     0.
    RHS	R00840     0.
    RHS	R00841     0.
    RHS	R00842     2.
    RHS	R00843     0.
    RHS	R00844     0.
    RHS	R00845     0.
    RHS	R00846     0.
    RHS	R00847     2.
    RHS	R00848     0.
    RHS	R00849     0.
    RHS	R00850     0.
    RHS	R00851     0.
    RHS	R00852     2.
    RHS	R00853     0.
    RHS	R00854     0.
    RHS	R00855     0.
    RHS	R00856     0.
    RHS	R00857     2.
    RHS	R00858     0.
    RHS	R00859     0.
    RHS	R00860     0.
    RHS	R00861     0.
    RHS	R00862     2.
    RHS	R00863     0.
    RHS	R00864     0.
    RHS	R00865     0.
    RHS	R00866     0.
    RHS	R00867     2.
    RHS	R00868     0.
    RHS	R00869     0.
    RHS	R00870     0.
    RHS	R00871     0.
    RHS	R00872     2.
    RHS	R00873     0.
    RHS	R00874     0.
    RHS	R00875     0.
    RHS	R00876     0.
    RHS	R00877     2.
    RHS	R00878     0.
    RHS	R00879     0.
    RHS	R00880     0.
    RHS	R00881     0.
    RHS	R00882     2.
    RHS	R00883     0.
    RHS	R00884     0.
    RHS	R00885     0.
    RHS	R00886     0.
    RHS	R00887     2.
    RHS	R00888     0.
    RHS	R00889     0.
    RHS	R00890     0.
    RHS	R00891     0.
    RHS	R00892     2.
    RHS	R00893     0.
    RHS	R00894     0.
    RHS	R00895     0.
    RHS	R00896     0.
    RHS	R00897     2.
    RHS	R00898     0.
    RHS	R00899     0.
    RHS	R00900     0.
    RHS	R00901     0.
    RHS	R00902     2.
    RHS	R00903     0.
    RHS	R00904     0.
    RHS	R00905     0.
    RHS	R00906     0.
    RHS	R00907     2.
    RHS	R00908     0.
    RHS	R00909     0.
    RHS	R00910     0.
    RHS	R00911     0.
    RHS	R00912     2.
    RHS	R00913     0.
    RHS	R00914     0.
    RHS	R00915     0.
    RHS	R00916     0.
    RHS	R00917     2.
    RHS	R00918     0.
    RHS	R00919     0.
    RHS	R00920     0.
    RHS	R00921     0.
    RHS	R00922     2.
    RHS	R00923     0.
    RHS	R00924     0.
    RHS	R00925     0.
    RHS	R00926     0.
    RHS	R00927     2.
    RHS	R00928     0.
    RHS	R00929     0.
    RHS	R00930     0.
    RHS	R00931     0.
    RHS	R00932     2.
    RHS	R00933     0.
    RHS	R00934     0.
    RHS	R00935     0.
    RHS	R00936     0.
    RHS	R00937     2.
    RHS	R00938     0.
    RHS	R00939     0.
    RHS	R00940     0.
    RHS	R00941     0.
    RHS	R00942     2.
    RHS	R00943     0.
    RHS	R00944     0.
    RHS	R00945     0.
    RHS	R00946     0.
    RHS	R00947     2.
    RHS	R00948     0.
    RHS	R00949     0.
    RHS	R00950     0.
    RHS	R00951     0.
    RHS	R00952     2.
    RHS	R00953     0.
    RHS	R00954     0.
    RHS	R00955     0.
    RHS	R00956     0.
    RHS	R00957     2.
    RHS	R00958     0.
    RHS	R00959     0.
    RHS	R00960     0.
    RHS	R00961     0.
    RHS	R00962     2.
    RHS	R00963     0.
    RHS	R00964     0.
    RHS	R00965     0.
    RHS	R00966     0.
    RHS	R00967     2.
    RHS	R00968     0.
    RHS	R00969     0.
    RHS	R00970     0.
    RHS	R00971     0.
    RHS	R00972     2.
    RHS	R00973     0.
    RHS	R00974     0.
    RHS	R00975     0.
    RHS	R00976     0.
    RHS	R00977     2.
    RHS	R00978     0.
    RHS	R00979     0.
    RHS	R00980     0.
    RHS	R00981     0.
    RHS	R00982     2.
    RHS	R00983     0.
    RHS	R00984     0.
    RHS	R00985     0.
    RHS	R00986     0.
    RHS	R00987     2.
    RHS	R00988     0.
    RHS	R00989     0.
    RHS	R00990     0.
    RHS	R00991     0.
    RHS	R00992     2.
    RHS	R00993     0.
    RHS	R00994     0.
    RHS	R00995     0.
    RHS	R00996     0.
    RHS	R00997     2.
    RHS	R00998     0.
    RHS	R00999     0.
    RHS	R01000     0.
    RHS	R01001     0.
    RHS	R01002     2.
    RHS	R01003     0.
    RHS	R01004     0.
    RHS	R01005     0.
    RHS	R01006     0.
    RHS	R01007     2.
    RHS	R01008     0.
    RHS	R01009     0.
    RHS	R01010     0.
    RHS	R01011     0.
    RHS	R01012     2.
    RHS	R01013     0.
    RHS	R01014     0.
    RHS	R01015     0.
    RHS	R01016     0.
    RHS	R01017     2.
    RHS	R01018     0.
    RHS	R01019     0.
    RHS	R01020     0.
    RHS	R01021     0.
    RHS	R01022     2.
    RHS	R01023     0.
    RHS	R01024     0.
    RHS	R01025     0.
    RHS	R01026     0.
    RHS	R01027     2.
    RHS	R01028     0.
    RHS	R01029     0.
    RHS	R01030     0.
    RHS	R01031     0.
    RHS	R01032     2.
    RHS	R01033     0.
    RHS	R01034     0.
    RHS	R01035     0.
    RHS	R01036     0.
    RHS	R01037     2.
    RHS	R01038     0.
    RHS	R01039     0.
    RHS	R01040     0.
    RHS	R01041     0.
    RHS	R01042     2.
    RHS	R01043     0.
    RHS	R01044     0.
    RHS	R01045     0.
    RHS	R01046     0.
    RHS	R01047     2.
    RHS	R01048     0.
    RHS	R01049     0.
    RHS	R01050     0.
    RHS	R01051     0.
    RHS	R01052     2.
    RHS	R01053     0.
    RHS	R01054     0.
    RHS	R01055     0.
    RHS	R01056     0.
    RHS	R01057     2.
    RHS	R01058     0.
    RHS	R01059     0.
    RHS	R01060     0.
    RHS	R01061     0.
    RHS	R01062     2.
    RHS	R01063     0.
    RHS	R01064     0.
    RHS	R01065     0.
    RHS	R01066     0.
    RHS	R01067     2.
    RHS	R01068     0.
    RHS	R01069     0.
    RHS	R01070     0.
    RHS	R01071     0.
    RHS	R01072     2.
    RHS	R01073     0.
    RHS	R01074     0.
    RHS	R01075     0.
    RHS	R01076     0.
    RHS	R01077     2.
    RHS	R01078     0.
    RHS	R01079     0.
    RHS	R01080     0.
    RHS	R01081     0.
    RHS	R01082     2.
    RHS	R01083     0.
    RHS	R01084     0.
    RHS	R01085     0.
    RHS	R01086     0.
    RHS	R01087     2.
    RHS	R01088     0.
    RHS	R01089     0.
    RHS	R01090     0.
    RHS	R01091     0.
    RHS	R01092     2.
    RHS	R01093     0.
    RHS	R01094     0.
    RHS	R01095     0.
    RHS	R01096     0.
    RHS	R01097     2.
    RHS	R01098     0.
    RHS	R01099     0.
    RHS	R01100     0.
    RHS	R01101     0.
    RHS	R01102     2.
    RHS	R01103     0.
    RHS	R01104     0.
    RHS	R01105     0.
    RHS	R01106     0.
    RHS	R01107     2.
    RHS	R01108     0.
    RHS	R01109     0.
    RHS	R01110     0.
    RHS	R01111     0.
    RHS	R01112     2.
    RHS	R01113     0.
    RHS	R01114     0.
    RHS	R01115     0.
    RHS	R01116     0.
    RHS	R01117     2.
    RHS	R01118     0.
    RHS	R01119     0.
    RHS	R01120     0.
    RHS	R01121     0.
    RHS	R01122     2.
    RHS	R01123     0.
    RHS	R01124     0.
    RHS	R01125     0.
    RHS	R01126     0.
    RHS	R01127     2.
    RHS	R01128     0.
    RHS	R01129     0.
    RHS	R01130     0.
    RHS	R01131     0.
    RHS	R01132     2.
    RHS	R01133     0.
    RHS	R01134     0.
    RHS	R01135     0.
    RHS	R01136     0.
    RHS	R01137     2.
    RHS	R01138     0.
    RHS	R01139     0.
    RHS	R01140     0.
    RHS	R01141     0.
    RHS	R01142     2.
    RHS	R01143     0.
    RHS	R01144     0.
    RHS	R01145     0.
    RHS	R01146     0.
    RHS	R01147     2.
    RHS	R01148     0.
    RHS	R01149     0.
    RHS	R01150     0.
    RHS	R01151     0.
    RHS	R01152     2.
    RHS	R01153     0.
    RHS	R01154     0.
    RHS	R01155     0.
    RHS	R01156     0.
    RHS	R01157     2.
    RHS	R01158     0.
    RHS	R01159     0.
    RHS	R01160     0.
    RHS	R01161     0.
    RHS	R01162     2.
    RHS	R01163     0.
    RHS	R01164     0.
    RHS	R01165     0.
    RHS	R01166     0.
    RHS	R01167     2.
    RHS	R01168     0.
    RHS	R01169     0.
    RHS	R01170     0.
    RHS	R01171     0.
    RHS	R01172     2.
    RHS	R01173     0.
    RHS	R01174     0.
    RHS	R01175     0.
    RHS	R01176     0.
    RHS	R01177     2.
    RHS	R01178     0.
    RHS	R01179     0.
    RHS	R01180     0.
    RHS	R01181     0.
    RHS	R01182     2.
    RHS	R01183     0.
    RHS	R01184     0.
    RHS	R01185     0.
    RHS	R01186     0.
    RHS	R01187     2.
    RHS	R01188     0.
    RHS	R01189     0.
    RHS	R01190     0.
    RHS	R01191     0.
    RHS	R01192     2.
    RHS	R01193     0.
    RHS	R01194     0.
    RHS	R01195     0.
    RHS	R01196     0.
    RHS	R01197     2.
    RHS	R01198     0.
    RHS	R01199     0.
    RHS	R01200     0.
    RHS	R01201     0.
    RHS	R01202     2.
    RHS	R01203     0.
    RHS	R01204     0.
    RHS	R01205     0.
    RHS	R01206     0.
    RHS	R01207     2.
    RHS	R01208     0.
    RHS	R01209     0.
    RHS	R01210     0.
    RHS	R01211     0.
    RHS	R01212     2.
    RHS	R01213     0.
    RHS	R01214     0.
    RHS	R01215     0.
    RHS	R01216     0.
    RHS	R01217     2.
    RHS	R01218     0.
    RHS	R01219     0.
    RHS	R01220     0.
    RHS	R01221     0.
    RHS	R01222     2.
    RHS	R01223     0.
    RHS	R01224     0.
    RHS	R01225     0.
    RHS	R01226     0.
    RHS	R01227     2.
    RHS	R01228     0.
    RHS	R01229     0.
    RHS	R01230     0.
    RHS	R01231     0.
    RHS	R01232     2.
    RHS	R01233     0.
    RHS	R01234     0.
    RHS	R01235     0.
    RHS	R01236     0.
    RHS	R01237     2.
    RHS	R01238     0.
    RHS	R01239     0.
    RHS	R01240     0.
    RHS	R01241     0.
    RHS	R01242     2.
    RHS	R01243     0.
    RHS	R01244     0.
    RHS	R01245     0.
    RHS	R01246     0.
    RHS	R01247     2.
    RHS	R01248     0.
    RHS	R01249     0.
    RHS	R01250     0.
    RHS	R01251     0.
    RHS	R01252     2.
    RHS	R01253     0.
    RHS	R01254     0.
    RHS	R01255     0.
    RHS	R01256     0.
    RHS	R01257     2.
    RHS	R01258     0.
    RHS	R01259     0.
    RHS	R01260     0.
    RHS	R01261     0.
    RHS	R01262     2.
    RHS	R01263     0.
    RHS	R01264     0.
    RHS	R01265     0.
    RHS	R01266     0.
    RHS	R01267     2.
    RHS	R01268     0.
    RHS	R01269     0.
    RHS	R01270     0.
    RHS	R01271     0.
    RHS	R01272     2.
    RHS	R01273     0.
    RHS	R01274     0.
    RHS	R01275     0.
    RHS	R01276     0.
    RHS	R01277     2.
    RHS	R01278     0.
    RHS	R01279     0.
    RHS	R01280     0.
    RHS	R01281     0.
    RHS	R01282     2.
    RHS	R01283     0.
    RHS	R01284     0.
    RHS	R01285     0.
    RHS	R01286     0.
    RHS	R01287     2.
    RHS	R01288     0.
    RHS	R01289     0.
